Study_Hours,Attendance_Pct,Prev_CGPA,Assignments_Done,Sleep_Hours,IQ_Score,Stress_Level,Final_Score
3.292369431586902,80.79264354865522,7.488779574973611,19,6.345973426550984,113.28883088997128,3.1904855364745552,83.32892151227183
8.664473950937193,89.02886491964887,5.574738113031016,47,7.13774875722112,106.10680501895628,8.39991061130286,100.0
9.826742197610397,88.24317450509412,4.127469803150387,10,8.411040842498,107.69239900010278,3.4514319948468817,100.0
1.1887646932290412,94.54657244477815,7.870147587611196,19,7.222532618417448,74.38659821719757,6.321820220268534,66.71510256835647
11.82305094200456,91.59717697652569,7.6511523028924415,32,6.024952405537205,70.0,5.37074511521499,100.0
6.224470963431667,85.89279631105885,6.858286386830021,9,8.358329830629602,129.34672892300898,2.6296738259011097,100.0
2.062625430066852,87.44276174572636,9.254593663050784,24,6.949783198261457,97.77160521881322,3.316400712331844,80.38791876707353
6.19303893264814,90.37218782107544,7.051748996435588,9,8.966222234052525,74.98595017571122,9.431928899047087,83.2010249382416
1.5728237714662328,91.89442553261827,5.82096798223467,23,5.932697840437612,98.16487381503109,3.3137287319993156,69.9386456215404
14.207933968599457,67.63345143683988,8.281194722578297,40,6.826754494328254,78.49168259320513,7.8400343097894085,100.0
7.308158411450279,89.09053669180986,9.774421122378705,32,6.488497933380986,82.73106624796094,8.61275490100843,100.0
2.2084489928608484,97.46044931536991,8.421273326906247,33,7.157267033400984,88.84516397375032,0.7103799577663983,89.61189945132577
4.033530843644163,61.648169413556694,9.453087304415053,14,7.346788693624283,78.47408884520404,6.631055002136872,71.78427904950775
11.594385653859927,52.41174791992678,4.676285669720048,39,6.988203831815895,70.0,7.4926056069452365,100.0
12.577410674802545,53.6198145729705,4.725917992462535,23,8.208972097496844,111.39440766330728,4.340216841869441,100.0
0.6610623226745993,60.83590901868879,4.92763423764646,14,7.612647537908663,91.22900414425932,5.693250763625429,43.33241974781768
0.9580833182487289,95.9895183305198,8.217126620931747,48,10.666454455792508,114.26009681285625,1.6180585543540238,93.62518415959754
14.67496273955931,56.33980419417473,6.3382423777452015,9,10.906841366861627,100.55724319908308,3.1849726074069675,100.0
5.295715646231168,87.38015221779092,6.866266774495628,4,5.944496452124511,72.68270737081902,7.076669639384412,73.1021556958049
3.093181879493889,93.35219155594524,5.571520691305479,21,6.208287767056927,99.55965580701258,6.025712332676777,78.18904752953308
1.9689221072518066,93.87605109418783,8.416634840662006,36,5.07139950113509,121.21647347660019,1.3638574362577494,93.19169868586324
7.615319649345841,70.83742924556124,9.072087895406447,30,9.41998361034047,98.50688659248416,9.880486980948973,100.0
12.336843111007026,74.76308674911542,4.961284811173146,22,6.339326250850161,89.14385146224001,9.377891233993441,100.0
8.337884280871414,66.16244278322094,5.15640475877111,10,7.378642251716303,78.36982433926129,2.241172842546595,95.20023338532448
0.33077887398221684,57.36721949384053,6.036404598751994,9,5.188064893850003,91.33179021314243,8.751205632891894,35.52598186067743
7.742479455906393,60.60856374367077,5.680999569431754,34,7.182195754403861,82.55887576433284,2.671693027370133,100.0
4.986513235663001,56.73925710360013,7.189219551604284,21,4.34964681379814,92.84228505974865,5.637391303752118,83.34891979689799
10.925746722751716,70.37611340836379,8.515475268237243,40,8.790850834840215,70.0,7.820510034103551,100.0
8.376143494286822,58.517279169943244,8.759642166734642,21,9.750123669013998,81.74890747113058,3.440802010193329,100.0
15.445394398950722,70.17003813236218,5.250698126495308,36,8.047527855172463,108.95360229717315,5.551473934582213,100.0
9.5706264645902,92.559456437,5.053491124852087,26,5.576547684497114,102.17712327781587,4.503536081375823,100.0
10.119695457705047,82.72578140885255,6.182165652700414,0,7.831305905089661,95.00451647710757,7.601986165614386,100.0
8.323692373737368,83.13758900478226,4.8863437768320495,4,7.295934681241582,80.9679677429366,4.7867570537896,96.86636339852788
4.976087796663672,90.59330386437645,4.550782394214778,10,9.08457580344508,124.64650473915972,5.669111978485807,92.83826446765279
10.089650526679366,52.05967536534856,5.455489330532266,32,8.269264074534272,132.63413572766964,8.455576979362869,100.0
5.3265861318158,89.72554473885268,6.363662661359754,15,5.3889240070225295,81.39628002315202,6.986455376360908,85.44089876282746
11.47757036215164,59.81744210706381,7.527049994693087,39,8.743522401629338,112.93377349491614,5.2750327539530115,100.0
3.7895429968659418,67.29634523013962,8.339672797070921,29,6.878926319028363,82.22061136132304,4.612915959244017,84.63548873868616
5.882581892987542,65.40214117770093,5.336869038531812,27,8.974057477942967,108.00532739274938,1.2676565200176826,100.0
9.338373224684904,55.282777395261796,8.91198281820484,28,4.652164479670187,70.0,0.5636648303543068,100.0
10.055867238215283,58.68549604838611,4.202024569340401,15,7.78974735692168,90.74663596252688,9.527754265636084,100.0
10.697805780130393,97.81735984465857,6.6642759804234295,0,6.558055502792786,102.85593458573753,1.8652656254653799,100.0
11.205063499416775,80.01361283994042,7.798459275497591,7,7.143299945360306,105.83440606972584,2.768717074772178,100.0
5.092902035580378,73.69858806472368,5.747584165591211,3,5.982060783221328,84.70512574240435,6.1094853674675145,68.83518409363496
14.281222522156364,87.88973912623085,8.102151681650097,35,7.751501002397623,108.86099261941837,8.279257182173453,100.0
0.47893773207159285,90.68696878556386,9.202320851828103,17,5.595726353550937,98.72024848792186,8.331419675119223,60.77268554370897
3.0148790082933363,55.51314269527734,4.536197922951981,18,4.652330192796815,77.98182835486824,8.296474176043127,54.276432468955335
1.1222531130817686,87.04527077320523,7.075362532372475,35,5.8748233500227,83.04343567258171,9.780880075975832,72.03127085317092
10.744591558171267,96.61982692441045,4.112623018777631,8,5.890626832452539,124.65970412674882,0.5570304674632387,100.0
4.378643783603634,79.27180408845952,5.677445717169848,25,6.527869781342232,102.75313352591114,3.9984819823599826,90.94940883717382
3.186456116061933,80.70784757439985,4.821641668818065,1,8.069091771189466,93.44444542473265,9.135877459024494,54.57400948681102
7.690679801178209,93.5203645051154,7.745650028963879,2,5.600009337724152,77.20559331245512,4.673378176002904,97.8373593526799
9.904760347954175,83.97412796959318,5.492102002382761,27,8.184961712451445,91.40496435301667,8.712966234232699,100.0
9.907937428060624,99.76337558313418,5.694389018515862,44,7.86987868078831,102.93113984954414,0.17656450670396118,100.0
8.919240471139794,64.13468180115515,5.233781752102722,19,8.512464072763702,105.80138297631342,5.043678186690517,100.0
15.871781760315637,92.274028896717,5.462815029721484,18,6.4480906789400025,101.8789710322365,9.224522159175857,100.0
13.7634364344818,80.6204610438592,5.350661292283966,18,9.338634045175477,89.76278480611066,2.6128288577524525,100.0
3.8217632818643317,68.28677702929853,8.187227925471117,40,6.5533825792348885,71.42732660380759,9.29658309841567,87.80553304421423
12.139460154425272,94.15298352954488,9.73486239895506,36,8.345530665355858,98.56843692109479,0.0847728720915053,100.0
9.10875555167662,99.81231280549993,6.941388549440926,14,9.510317292628276,99.42714315899455,0.7892753785518358,100.0
1.1283047814785263,52.89246844127344,7.602326774275646,40,8.808201370039503,86.84426886455398,4.768246225160826,69.22966831419406
0.7932973587635495,96.27613783331466,8.908636860326752,5,6.8267129827366615,96.79916284263993,1.0637960844636363,59.95050217515212
12.79390484552386,60.155550131370994,6.856636887081767,41,5.336040726391701,101.49334294570515,2.2559731554918816,100.0
8.719851034814972,60.259401095324954,5.812146206390929,0,5.56404507490162,104.9082301486646,2.9752502137852233,100.0
9.141198221672493,52.08780459688028,9.705848928957737,12,5.515536773755308,112.2618495037963,4.814960093632,100.0
5.380304877964228,96.10938669608294,9.436939314387054,48,5.969321799662257,70.0,3.9051363532266725,100.0
14.885569138000204,87.96990194741858,5.322158576964249,45,6.948201248832581,106.89671393475436,9.221476386495958,100.0
11.413564516005932,52.67245936029801,8.218458683457367,2,7.965374417093181,75.64879103577923,8.86014661486803,100.0
14.844359923828137,81.67676047010329,7.882837219162456,44,8.16918031281664,84.19755718664166,7.480708911134118,100.0
1.5882761186545924,56.00672197092137,7.897797097908204,7,8.442129348100167,116.2518323238808,6.593083110390076,49.30849576181167
9.339669589782966,87.57026107261044,8.98361811366028,22,8.35219449640359,81.4031908363763,2.0434106023000345,100.0
10.200435997241843,70.45269214772154,8.044633727022497,27,6.8154660932541065,113.18380683529543,6.018262583796167,100.0
2.0158931641484426,52.58884168148148,7.108023058162176,32,7.976559880115722,91.06602296801555,1.470627675416507,70.23846526936904
5.540239809658887,91.47037245243669,9.076395596281522,33,6.601778384749242,122.5461980014763,4.527191176908608,100.0
3.436869555170672,78.62066373766943,5.589045988204014,33,7.4559898971580925,79.4274177318619,4.615237517731824,82.47429003333241
15.751343609318635,88.6434089318312,8.075353131284512,24,6.658590377506491,98.64858602761954,6.897099565721312,100.0
8.694643058431852,83.72654255334663,8.209121672148658,40,6.966118762507468,70.0,8.351267251406894,100.0
5.044174607664452,71.71980873525467,9.221921263861221,0,6.48256976150386,101.38347597389208,3.205022693971232,82.055002379433
10.6319464327251,84.93332297675305,9.989845821197557,42,4.330522441854994,75.0778789845493,0.4118127615875178,100.0
10.552761926803877,50.737673045677965,7.345307759182085,6,6.595603305700122,96.16505768006057,0.46970371650907117,100.0
5.55728601508023,66.98687794910121,6.906483573216926,37,7.9042167330980595,86.81364372577939,8.748242882872413,99.76046081340088
15.902765743750729,88.89266980134639,7.604099385293159,27,8.424198365247504,127.05255289808416,4.863258602819754,100.0
12.94338531982389,88.15309534068477,7.952065687863023,16,7.735234684918485,93.14402593395111,2.480125830891006,100.0
6.405090716502993,94.37046836048266,8.277905348322946,37,5.565100873240651,125.05068160487615,0.3228672739930194,100.0
10.560949508751428,80.55227601791037,5.687323370634944,47,6.247480171082712,84.89127265231775,5.28764338045669,100.0
11.368633963662438,97.1098401047102,6.922194334865256,29,4.593109482606731,70.0,1.370947798535107,100.0
2.7810643146094094,77.88561033080134,6.225523477547766,0,8.01798645003402,111.38984571507453,4.170280672000663,59.76064975196573
14.050546754039729,75.02270033537897,4.232639696556289,27,5.661854210908224,81.64563882660678,5.160777150160704,100.0
13.216604958405798,59.86083044803578,7.657140618587002,35,7.558455326049395,116.71021421031145,2.2920032579655727,100.0
12.090798891447102,88.94182095873367,9.24888713543782,17,7.672972939052163,97.84943970648052,1.988368061721012,100.0
3.5628169766900424,84.60285774355016,9.528836212293896,1,5.667217186576639,108.99408549863662,0.19808070692859392,77.20507257584447
2.1799970369189072,73.0380342330721,7.104541916905154,32,7.406794744356356,113.37974043644057,5.855207851045394,78.45102357332784
2.888769339363778,54.35543740523876,8.595307461119113,6,9.715884992646906,133.27262491554558,2.0044121105642954,67.37229817796297
1.4883009481275167,56.285119039227226,8.274476442472729,47,6.474290156936348,115.96490071650472,8.782284458278488,79.45188075191614
15.044653279490156,55.72305979771131,5.3733878594381315,44,8.626805495988467,102.86819531092662,6.037765497758473,100.0
13.62391119349978,68.7799654044598,4.377463261662882,49,7.3994939531236605,113.00673086536985,5.564143297470507,100.0
1.4524714700625054,57.9488787023401,8.487138429654959,38,7.458705889435836,111.39408307082859,5.046846646081359,74.91234047824987
10.847531296096342,93.04210496316033,5.696166343832278,17,6.862734664596745,107.52913793582735,2.1531007839090313,100.0
3.9293976038524203,94.96730602413325,7.2962947021245395,6,8.39900231885531,130.39076372031684,9.694104442769909,84.00490539784191
0.2763784529909934,92.83845323128455,7.1443862581548165,3,6.764181102793367,96.59726064421503,9.670446294744156,43.96043647567697
4.678274200438338,80.44274692176633,8.907243433458131,16,7.900518740652363,102.29352775488402,3.2127242457983076,92.80721353280555
7.040481109004697,79.8177699238354,7.867873965326618,18,8.401966378955063,91.30804870801572,7.762162240229746,100.0
0.3206105379338773,94.54620432379139,9.082883879987698,4,8.52302686027907,141.48440863843473,1.1924606571089436,56.866159543731115
5.179520493245066,70.31540803319027,8.513415889466453,38,7.846259719330151,95.3195936212894,7.805288456318466,100.0
11.205642068620142,53.117215959544225,9.998987912400008,37,8.139184417101884,105.30629141465703,2.8633193297128514,100.0
3.654855344551878,73.5196578557584,9.183249813063904,36,7.044397348645082,85.63689080742368,2.8913447596725748,95.16365974310946
7.758287605212779,77.68552313155253,5.266459603696099,12,6.363100782561523,93.78319806204067,5.072333094475989,100.0
14.201294608583389,77.47260724900895,9.768333514859886,11,7.494954219182241,115.25751412619516,3.923289616687465,100.0
0.4542557313437179,57.95020397555415,6.040805851785457,36,7.509032262180789,98.06913778827605,1.178311429737905,63.480700290960584
12.570194329595616,89.17064866642934,7.647040142001198,3,7.501771161644495,117.71372681266732,5.9307714292995435,100.0
6.142285178179339,86.59834546356245,9.6481043393192,24,8.672297297892184,112.3506169749912,2.138436093822711,100.0
8.65839825657797,61.49264668654025,5.284991707708759,30,7.05120927824074,98.42929582556661,4.444797813048566,100.0
3.693947642582378,77.5614639863591,9.143793772498881,39,4.97047913056949,86.68556733411643,2.310106898308477,99.40864050614718
9.263175370566298,89.51641043434259,9.71891563065347,14,3.9474025770115384,104.48033582929214,8.575852416265553,100.0
11.691194392424803,50.384231148708864,9.122500886680317,27,7.2824159003143025,104.4961440430627,3.380216772720682,100.0
3.224606874838999,63.75774033952761,8.915027973594455,10,8.54110599125941,100.24152984206373,8.874908251659644,65.12187570569802
5.492301084261602,73.60189338766872,5.587686197574009,28,6.685710925570373,104.52640889361079,3.260972435593046,100.0
9.078063963325938,92.25158001120285,6.442597959391534,4,9.817869098418939,89.4727605937239,1.7949707205331067,100.0
6.668495950803582,89.9483634935284,8.562004202356496,42,7.246739042404559,109.93621470069519,5.766346426824969,100.0
4.690446046220973,57.54962619739296,4.708992519831155,41,10.607418039820253,106.37552871220493,5.5513777625574665,96.93974717726137
7.2269989263500225,73.13709468727649,9.33023518786598,1,6.871374976073028,88.54473710547228,6.189135571129571,94.12333395457858
